x,y,t
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.602236,1.03786,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.586898,1.03222,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.591311,1.03706,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
0.594218,1.04388,1.71017e+09
