x,y,t
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
