x,y,t
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.643111,0.928444,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
0.638388,0.912658,1.71017e+09
