x,y,t
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.693075,0.957196,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.684173,0.937554,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.678679,0.91472,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
0.68362,0.902453,1.71017e+09
