x,y,t
0.87173,0.966478,1.71017e+09
0.87173,0.966478,1.71017e+09
0.87173,0.966478,1.71017e+09
0.87173,0.966478,1.71017e+09
0.87173,0.966478,1.71017e+09
0.87173,0.966478,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
0.897904,0.963829,1.71017e+09
