x,y,t
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.629028,0.998113,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61597,1.00435,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.61903,0.999683,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
0.622412,0.992478,1.71017e+09
