x,y,t
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0814165,1.89104,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
