x,y,t
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.594425,1.04659,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.585028,1.08401,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.580065,1.11496,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.583554,1.13623,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.586363,1.14421,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.595695,1.15059,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.621629,1.15296,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.659435,1.14581,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
0.703006,1.13011,1.71017e+09
