x,y,t
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.650479,1.10808,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.663349,1.11598,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.679889,1.12221,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.69946,1.12325,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.718468,1.12332,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.734621,1.11994,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.746783,1.11448,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
0.761257,1.10861,1.71017e+09
