x,y,t
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.647699,1.0382,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.649212,1.03602,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
