x,y,t
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.637454,1.13207,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.63723,1.13753,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.638267,1.13902,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.642811,1.14016,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.645957,1.1428,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.648661,1.14424,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.652839,1.14271,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.658186,1.13896,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.662728,1.13584,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
0.669196,1.13168,1.71017e+09
