x,y,t
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.630132,0.991837,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.618189,0.993181,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.602601,0.989985,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.600713,0.999163,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.621715,1.01495,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.645147,1.03759,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.661446,1.06733,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.674674,1.09716,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.682874,1.12203,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.696054,1.13917,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
0.721321,1.14955,1.71017e+09
