x,y,t
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.617569,0.939538,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.628453,0.946127,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.634244,0.947181,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.638336,0.947413,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.643399,0.94932,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.64701,0.955305,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
