x,y,t
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.607808,1.05355,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.614777,1.06392,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.619852,1.0691,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
0.622211,1.07114,1.71017e+09
