x,y,t
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.95156,1.59327,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
2.93337,1.6208,1.71017e+09
