x,y,t
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13211,0.193595,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13514,0.228698,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13339,0.269506,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13745,0.306261,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.13874,0.327317,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.15024,0.333112,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.20757,0.321071,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
3.24256,0.296946,1.71017e+09
